Time (s),X (g),Y (g),Z (g)
7.299932003,0.07348979,0.006634742,-0.2377249
7.302396297,0.08939081,-0.03481191,-0.1912965
7.304860115,0.1854357,-0.03341401,-0.1745467
7.307323932,0.09726793,-0.02238512,-0.1079597
7.309793472,0.1406418,-0.03039947,-0.1820575
7.312252998,0.1220371,-0.08406788,-0.156629
7.314716816,0.2130702,0.01183563,-0.1532287
7.317180633,0.1200394,0.05107331,-0.1386198
7.319644928,0.06384179,-0.04666227,-0.2749016
7.322108745,0.143458,0.01010612,-0.1594334
7.324572563,0.1146488,0.01202589,-0.1902686
7.327036857,0.06355867,0.09310272,-0.1704295
7.331964493,0.219423,0.1209776,0.05337298
7.334428787,0.08527088,0.0789374,-0.01892751
7.336892605,0.126038,0.1200186,-0.06086528
7.339356422,0.0509232,0.0556021,-0.2193833
7.341820717,0.04383937,0.02994725,-0.266547
7.344284534,-0.05329278,-0.00881657,-0.2697522
7.346748352,0.1137429,-0.08057043,-0.2676635
7.349212646,0.04101598,0.01187021,-0.2658168
7.351676464,0.08316189,-0.09501037,-0.3302791
7.354140282,0.2836052,-0.01004109,-0.1370465
7.356604576,-0.03998327,-0.008213699,-0.2807734
7.359072208,0.3214645,0.01618966,-0.1583232
7.361532211,0.05314688,0.04840747,-0.1348574
7.363996506,0.03882466,-0.04042542,-0.3061944
7.366460323,0.2300256,0.03690046,-0.1480843
7.368924141,-0.06299202,-0.04352719,-0.4384505
7.371388435,0.2941617,-0.03019941,-0.2730119
7.373852253,-0.0583483,0.07626703,-0.3771091
7.376316070,0.1744294,-0.04439619,-0.1465067
7.378780365,0.1407299,0.06478405,-0.1977618
7.381244182,0.05376922,-0.03180784,-0.1317019
7.383708477,0.115702,0.01594487,-0.1812695
7.386174202,0.042751,0.09004848,-0.09963626
7.388636112,0.1014089,-0.006981641,-0.02953428
7.391100407,0.06601166,0.03920433,-0.1578562
7.393564224,-0.0685807,-0.07006121,-0.3133097
7.396028042,0.1065234,0.04080567,-0.272523
7.398492336,-0.0245949,-0.01936084,-0.3853481
7.400956154,0.04141788,-0.09074691,-0.2642564
7.403419971,0.03928345,0.08915819,-0.1952052
7.405884266,0.002610102,0.08917218,-0.2437744
7.408348083,0.1273898,0.03754458,-0.1161508
7.410811901,0.02247299,0.01630101,-0.2475237
7.413276195,0.005914509,0.004868478,-0.2388017
7.415740490,0.08783113,0.1492902,-0.2544109
7.418204784,-0.06996231,0.04971051,-0.2892333
7.420668602,0.1635365,0.03848901,-0.1530851
7.423132419,0.08641943,0.1246376,-0.1669806
7.425596714,0.01409031,0.117726,-0.3496585
7.428060531,0.2168477,0.0903399,-0.1807305
7.430524349,-0.0181637,0.1570914,-0.2859828
7.432988644,0.1215099,0.001906186,-0.2648807
7.435452461,0.1084945,0.01302099,-0.2442675
7.437916756,0.0162479,0.02826786,-0.2543731
7.440380573,0.1451148,0.06822374,-0.1795709
7.442849159,0.1269316,-0.04611692,-0.2585991
7.445308685,0.03082681,-0.02543196,-0.2123959
7.447772503,0.05508217,0.01732475,-0.1993883
7.450236320,0.01023486,0.10424,-0.2109789
7.452700615,0.09841952,-0.01235288,-0.1630195
7.455164432,-0.07516319,-0.05835921,-0.2173039
7.457631588,0.1715553,-0.002544641,-0.1252264
7.460092544,0.04843321,0.1061792,-0.2396978
7.462556362,0.1695367,-0.03456557,-0.2068416
7.465016365,0.1027108,-0.007680565,-0.3655059
7.467481613,0.1497985,0.01104406,-0.3330945
7.469944477,0.0550026,0.06117825,-0.368417
7.472408295,0.07004377,-0.006157875,-0.3036011
7.474872112,0.002413273,-0.0157885,-0.2372006
7.477336407,-0.01931164,0.02337953,-0.1852471
7.479800224,0.06490654,0.03524318,-0.3007907
7.482264042,-0.04465705,-0.06495532,-0.2554374
7.484728336,-0.04576287,-0.02110538,-0.2657595
7.487192154,0.2568718,0.000831157,-0.3589244
7.489655971,0.103662,-0.007772803,-0.4400536
7.492120266,0.006735861,-0.06815469,-0.3545167
7.494584560,0.05459106,0.0379681,-0.2355566
7.497047901,-0.06555802,0.01061851,-0.3297956
7.501976013,0.0540356,-0.00448817,-0.3918401
7.504439831,0.1902878,0.01791736,-0.3197483
7.506904125,0.1325557,0.02608728,-0.2857506
7.509367943,0.2059531,-0.04887891,-0.4487194
7.511831760,0.2426629,0.02545065,-0.4165955
7.514296532,0.2201598,0.0005686283,-0.3177121
7.516760826,0.1034833,0.002025515,-0.3420925
7.519224644,0.06630349,0.03482237,-0.1243563
7.521688461,0.1329914,0.09268901,-0.1521016
7.524152756,0.08471793,0.04947937,-0.3013877
7.526616573,0.2578373,-0.04645893,-0.2093157
7.529080391,0.06301403,0.05435592,-0.1978358
7.531544685,0.147362,0.03452495,-0.1553017
7.534010410,0.1259549,0.06455654,-0.3195234
7.536472320,0.179664,-0.02308127,-0.2561114
7.538936615,0.0735743,0.02401888,-0.1732275
7.541400432,0.09395325,-0.006903529,-0.323515
7.543864250,0.1224878,-0.04675537,-0.3268643
7.546328545,0.1868697,-0.0433473,-0.3292495
7.548792362,0.1496598,-0.02020949,-0.3148861
7.551256180,0.005425572,0.008788049,-0.3274527
7.553720474,0.1347058,-0.06963775,-0.2507376
7.556187153,0.08053774,0.1007833,-0.3333108
7.558648109,0.09535676,-0.005930096,-0.2509016
7.561112404,0.07270485,0.03713727,-0.3392273
7.563576221,0.2496188,0.02450797,-0.3312538
7.566040039,0.31868,0.05658162,-0.3172431
7.568504333,0.3057734,0.02244601,-0.4658501
7.570969105,0.2538597,0.02677569,-0.2551301
7.573431969,0.1572531,0.1145457,-0.2503974
7.575896263,0.2380242,0.01570052,-0.3035166
7.578360081,0.07954848,0.05467138,-0.2317657
7.580824375,0.03834367,0.1034605,-0.1912022
7.583288193,0.09099507,0.2188936,-0.2845137
7.585752010,0.1452036,0.1059691,-0.1882413
7.588216305,0.1627747,0.1217171,-0.2518567
7.603000164,-0.04645091,0.1034119,-0.2036417
7.605463982,0.2222916,-0.05553663,-0.2725361
7.607927799,0.1440239,0.02972844,-0.1062556
7.610392570,0.1845261,-0.08314151,-0.3151353
7.612856388,0.1316795,0.148656,-0.2407718
7.615320682,0.05200016,-0.02429974,-0.1951605
7.617784977,0.2363545,0.09827745,-0.3335501
7.620248318,0.2261989,0.005801976,-0.2702699
7.622712612,0.117408,0.07323034,-0.2878202
7.625176430,0.1586726,-0.0003995299,-0.2640623
7.627640247,0.05717206,0.03005949,-0.2288316
7.630104542,0.1816937,0.009480625,-0.2334742
7.632568359,0.104281,0.004811496,-0.2558234
7.635032177,0.1884965,0.06233469,-0.2217861
7.637496471,0.2057239,0.07026137,-0.4024205
7.639960289,0.1585442,0.1065124,-0.2574699
7.642424583,0.01482761,0.1124941,-0.3240086
7.644888401,0.1681389,0.1338242,-0.3515089
7.647352219,0.06062466,0.04538223,-0.3142087
7.649816513,0.08177054,0.1621103,-0.3355609
7.652280331,0.144416,0.1003166,-0.3200549
7.654744148,0.09916937,0.05880827,-0.2899075
7.657208443,0.1508855,0.007597148,-0.3665438
7.659672260,0.08381993,0.1273956,-0.2915664
7.662136078,-0.06564599,0.04088715,-0.3403691
7.664596081,0.2585772,0.1177005,-0.318912
7.667060375,0.06781447,-0.003678709,-0.2616661
7.671988010,0.1614452,0.1021095,-0.3704247
7.674452305,0.2515591,0.02786264,-0.221672
7.676916122,0.1793388,0.05209926,-0.3619286
7.679379940,0.2018566,-0.07147643,-0.2641987
7.681844234,0.07075095,0.02017242,-0.3137578
7.684311867,0.1327571,0.009910524,-0.30072
7.686771870,0.04406255,0.05265313,-0.3805555
7.689236164,0.1621686,0.08334149,-0.3695888
7.691699982,0.1649795,0.01364702,-0.3697168
7.694163799,0.08079261,0.004572541,-0.364431
7.696628094,0.07731587,0.0247393,-0.4005862
7.699091911,0.1940963,0.05783388,-0.3703439
7.701555729,0.1854638,-0.029632,-0.2296032
7.704020023,0.02860534,-0.01759616,-0.3137487
7.706483841,0.1592984,-0.03129396,-0.2421626
7.708947658,0.0621863,0.145276,-0.2724524
7.711412430,0.1450312,0.03124872,-0.2382123
7.713876724,0.1499439,0.04559529,-0.3028445
7.716340542,0.08520484,-0.03116062,-0.3239918
7.718804359,0.1191763,-0.02070481,-0.2882744
7.721268654,0.09984398,-0.1169029,-0.2809189
7.723732471,0.2253635,0.005791426,-0.2784108
7.726196289,0.2508458,-0.0656344,-0.2290691
7.728660583,0.335971,-0.08821023,-0.1905788
7.731124401,0.3226992,-0.03618231,-0.2725127
7.733588219,0.3401742,-0.08897659,-0.2980477
7.736052513,0.3076373,0.001064658,-0.3214326
7.738516331,0.1340321,-0.112289,-0.3830545
7.740980148,0.1379145,-0.051653,-0.3515176
7.743444443,0.09091294,-0.04273427,-0.3141685
7.745908260,0.04442024,0.04106125,-0.30706
7.748372078,0.1388121,-0.02812561,-0.239733
7.750836372,0.1680011,0.01453063,-0.228963
7.753300190,0.2302361,0.04226667,-0.2275429
7.755764008,0.2439682,0.04340208,-0.2488266
7.758229732,0.2478446,-0.01070517,-0.2660298
7.760692120,0.2407581,-0.03890258,-0.2854561
7.763155937,0.2783439,0.008408934,-0.2965082
7.765620232,0.1778613,-0.0484601,-0.2929618
7.768084049,0.2788937,0.006372809,-0.2780988
7.770547867,0.1985606,-0.06707269,-0.2657955
7.773012161,0.2657306,0.03573707,-0.2319161
7.775475979,0.1453498,-0.03229323,-0.3208871
7.777939796,0.1612161,0.06515113,-0.2722377
7.780405521,0.1551892,-0.05160308,-0.2202347
7.782867908,0.1932512,0.0567019,-0.2315807
7.785332203,0.2072153,-0.02256045,-0.2128474
7.787796020,0.2635701,0.06986976,-0.183694
7.790259838,0.1968496,-0.001860976,-0.198693
7.792724132,0.1466864,0.03532487,-0.247372
7.795187950,0.168176,-0.045874,-0.2731757
7.797651768,0.0746389,0.09390199,-0.291521
7.800116062,0.1164944,-0.02307171,-0.2387258
7.802580357,0.05867067,0.03650624,-0.1733471
7.805044651,0.2008027,0.02927592,-0.2011872
7.807508469,0.1540022,0.1089175,-0.1998371
7.809972286,0.325224,-0.09484792,0.05208504
7.812436581,0.103979,0.002538502,-0.2887093
7.814900398,0.3326248,0.007027388,-0.2305387
7.817367554,0.2339693,0.08020979,-0.2631246
7.819828510,0.165987,0.03621385,-0.3324347
7.822292328,0.3029875,-0.0439674,-0.216955
7.824756145,0.1798095,0.04646805,-0.326882
7.827220440,0.277553,0.007882178,-0.309804
7.829684257,0.06053899,-0.03476837,-0.2413894
7.832148075,0.1833595,-0.1021958,-0.08660311
7.834612369,0.2054743,0.006461531,-0.1052851
7.837076187,0.2689339,0.1149055,-0.07223845
7.839540005,0.2177494,0.04592752,-0.07872981
7.844468117,0.1200529,0.01701543,-0.2445033
7.846932411,0.1223864,0.06360459,-0.09570348
7.849396229,0.1495044,-0.00615561,-0.1755123
7.851860046,0.03282114,0.2109322,-0.1959301
7.854324341,0.1842939,0.1027693,-0.02237821
7.856788158,-0.02573059,0.2858933,0.006685138
7.859251976,0.09517253,0.0382486,-0.001240253
7.861716270,-0.1009263,0.1688933,-0.115162
7.864180088,-0.1414833,0.02271926,-0.1788582
7.866640091,-0.1589027,0.1354818,-0.2861569
7.869103909,-0.08195034,0.1004726,-0.2727369
7.871570587,-0.07004052,0.1928136,-0.1194419
7.874032021,-0.05033651,0.03572398,-0.2324594
7.876495838,-0.1592217,0.08247223,-0.2683359
7.878960133,-0.08299336,-0.009825826,-0.3487508
7.881423950,-0.06732538,0.1614489,-0.1401099
7.883887768,-0.01252297,-0.04614395,-0.1347808
7.886352062,-0.0329974,0.03698739,-0.125341
7.888815880,0.001686126,-0.02644733,-0.1814435
7.891279697,0.0970355,0.1087939,-0.2218127
7.893743992,0.1530218,0.0120773,-0.3081816
7.896207809,0.07870448,0.002088428,-0.3609352
7.898672581,0.04126215,-0.03009802,-0.1606979
7.901136398,0.03843966,-0.04945242,-0.1412625
7.903600216,0.1174787,0.0967544,-0.1555517
7.906064987,0.1889655,-0.06956536,-0.0113861
7.908528328,0.07105044,0.01773208,-0.1041983
7.910992146,0.1138933,-0.1117258,-0.06621355
7.913456440,0.06683913,-0.0963026,-0.2063242
7.915920258,0.1054172,0.04377508,-0.2088158
7.918384552,0.1640868,-0.01618782,-0.3798228
7.920848370,0.0927411,0.1435098,-0.1355591
7.923312187,-0.03142256,-0.03921711,-0.219432
7.925776482,0.2229508,0.1654852,-0.199378
7.928240299,0.08097413,0.1634292,-0.08124357
7.930704117,0.006706476,-0.05887547,-0.3048157
7.933168411,0.2526254,0.09426109,-0.1660234
7.935632229,0.2951249,0.1249676,-0.3837711
7.938096046,0.1761551,0.09233543,-0.1985542
7.940560341,0.3041655,0.1886003,-0.1691969
7.943027496,0.1406781,0.2063186,-0.2295707
7.945487976,-0.007745147,-0.1520839,-0.2203341
7.947952270,0.08074617,0.07771449,-0.2852963
7.950416088,-0.0216583,-0.08444414,-0.2685064
7.952879906,-0.006795228,-0.1347234,-0.4570414
7.955344200,0.1276354,0.08359942,-0.2044178
7.957808018,0.1004857,-0.0497773,-0.3131421
7.960271835,0.2199706,0.1878049,-0.1052085
7.962736130,0.2001625,-0.1283287,-0.2641204
7.965199947,0.2054782,-0.001935393,-0.2901856
7.967663765,0.2796289,-0.1313303,-0.1928792
7.970128059,0.1873193,-0.0001885891,-0.3595479
7.972591877,0.2143323,0.01228845,-0.249338
7.975055695,0.1320371,-7.471442E-05,-0.1925642
7.977519989,0.03494012,0.04675937,-0.1559006
7.979983807,0.08518279,0.01203012,-0.1232837
7.982447624,0.1385727,-0.01431558,-0.1494205
7.984911919,0.00778389,-0.02304006,-0.09343046
7.987376690,0.07524049,-0.0440661,-0.03549904
7.989840508,0.1755343,-0.06172335,-0.06261441
7.992304325,0.2680932,-0.005601853,-0.2183442
7.994768620,0.4329762,0.05205965,-0.2541687
7.997232437,0.1262864,0.002318889,-0.2349429
7.999696255,-0.1343693,-0.08803418,-0.2423405
8.002160549,-0.06380028,-0.1256464,-0.1939874
8.004624367,0.030774,-0.02188647,-0.2702555
8.007088184,0.06979221,0.0675123,-0.05914739
8.012016296,0.3401912,0.05967298,-0.2261224
8.012016296,0.3401912,0.05967298,-0.2261224
8.016944408,0.1604191,0.05058354,-0.1304941
8.019408226,0.09219277,0.0008306503,-0.1615647
8.021872044,0.04971975,-0.03299332,-0.1374365
8.024336338,0.1317558,-0.05738515,-0.1415896
8.026800155,0.2568953,0.1174175,-0.1462705
8.029263973,0.06459361,-0.0275608,-0.1754162
8.031728267,0.2502224,0.04738244,-0.2346281
8.034192085,0.2246498,0.02970916,-0.1328175
8.036655903,0.2072797,0.06226403,-0.2040456
8.039120197,0.3245573,0.01880851,-0.1142563
8.041584015,0.1058683,0.01704696,-0.2208736
8.044048309,0.1960866,-0.0226914,-0.13168
8.046512127,0.09291631,-0.01725319,-0.1773461
8.048975944,0.03401828,-0.1182357,-0.2680722
8.051440239,0.1610819,-0.02702141,-0.199157
8.053904056,0.1523198,-0.03120896,-0.1880554
8.056367874,0.05094093,-0.005245954,-0.1811921
8.058832168,0.1051511,-0.01825464,-0.1818776
8.061295986,0.1732619,0.02477098,-0.1398854
8.063759804,0.1626533,0.009117901,-0.1673696
8.066219806,0.2405459,0.004367769,-0.1939981
8.068684101,0.05023581,0.05331996,-0.2675745
8.071147918,0.1262497,-0.02271736,-0.2556904
8.073611736,0.07568318,0.0858506,-0.2052762
8.076076031,-0.04813606,0.04301286,-0.2461728
8.078539848,0.1473303,0.02071524,-0.186043
8.081003666,0.05048102,0.06088039,-0.1779181
8.083468437,0.1520579,0.01094329,-0.2286365
8.085932255,0.1987484,0.02702075,-0.1966472
8.088396549,0.03573358,0.02116629,-0.2370829
8.090860367,0.173197,-0.007475704,-0.2247879
8.093328476,0.05307263,0.01783612,-0.2079026
8.095788479,0.05013359,0.0471715,-0.1687508
8.098252296,0.06484288,-0.0265173,-0.1271241
8.100716114,0.08073455,0.02248839,-0.1408492
8.103180408,0.2130103,0.05157676,-0.001061231
8.105644226,0.1790299,0.1107775,-0.0590134
8.108108043,0.1501235,0.02853873,-0.0931935
8.110572338,0.2015642,0.003341347,-0.0886611
8.113036155,0.1341993,0.07317457,-0.1540866
8.115500450,0.2315297,0.09686424,-0.1221771
8.117964268,0.05507767,-0.02040088,-0.1808465
8.120429039,0.01437837,-0.01037601,-0.2652944
8.122892380,0.09538209,0.009232104,-0.2179297
8.125356197,0.1097727,0.0002782345,-0.1345524
8.127820015,0.1205987,0.03377968,-0.1693074
8.130284309,0.2173117,-0.05642694,-0.124737
8.132748127,0.06745708,0.0105921,-0.1413044
8.135211944,0.2293859,-0.0306119,-0.1167859
8.137676239,0.0939393,0.04062137,-0.1601613
8.140140056,0.1189835,0.04680869,-0.1952389
8.142606735,0.1000783,-0.01565471,-0.2375671
8.145068168,0.07525522,0.03752592,-0.2548096
8.147531986,0.1282012,0.05754143,-0.21857
8.149995804,0.02195591,0.08005288,-0.2694377
8.152460098,0.09239888,-0.02663007,-0.2754637
8.154929161,0.05267239,0.001028806,-0.2949874
8.157387733,0.05176783,0.01935607,-0.2787704
8.159852028,0.2506668,0.01127678,-0.2095127
8.162315845,0.008918285,0.04204458,-0.3004444
8.164779663,0.2074593,-0.02585754,-0.2736393
8.167243957,0.1031243,0.03282276,-0.3102309
8.169707775,0.09390837,0.160631,-0.3001154
8.172172546,0.2601537,-0.1035859,-0.2730604
8.174636364,-0.3595022,0.2513003,-0.1686605
8.177100658,-0.04162145,-0.2745875,-0.2698986
8.179564476,-0.4385352,0.3991863,0.3549762
8.182028293,0.1725239,-0.5375106,-0.3168404
8.186956405,0.02446604,0.3731896,-0.06355792
8.189420223,0.6362952,-0.07413313,-0.05210519
8.191884517,-0.1375607,0.09144156,-0.3173673
8.194348335,-0.2696881,-0.03754291,-0.5337901
8.196812153,0.09459037,-0.1484114,-0.5361613
8.199276447,-0.02351198,-0.02484822,-0.04454112
8.201740265,0.6125555,0.1726904,0.07438725
8.204204082,0.6587778,0.2260754,0.3765013
8.206668377,0.1878228,0.1443197,-0.3724185
8.209132194,0.2340848,-0.001862615,-0.3655134
8.211596012,-0.4285333,-0.2991487,-0.7735367
8.214060306,-0.117043,0.2316038,-0.199915
8.216524124,0.09401366,-0.1732499,-0.2798404
8.218987942,-0.3416345,-0.03888872,-0.233027
8.221452236,0.1248109,-0.01033804,-0.02788258
8.223916054,0.1395251,0.01055518,0.1343555
8.226379871,-0.047324,-0.1594573,-0.185338
8.228844166,0.2205151,-0.1141528,-0.1694958
8.231307983,-0.211653,-0.03712496,-0.7041324
8.233771801,0.2048247,0.06687421,-0.1248274
8.236236095,-0.1319494,-0.03472975,-0.3107141
8.238699913,0.29123,-0.01925027,-0.1053104
8.241163730,-0.03763352,0.04722914,-0.1459928
8.243628025,0.0762395,0.04243866,-0.1335503
8.246091842,-0.01204051,0.08729619,-0.203535
8.248556137,-0.02058764,-0.08510989,-0.308141
8.251019955,0.02464872,0.0897076,-0.1658831
8.253483772,-0.053209,-0.0446617,-0.2479958
8.255949974,0.01924516,0.08689037,-0.1238103
8.258411884,-0.04994787,0.02587381,-0.1447934
8.260875702,0.03426338,0.01602957,-0.1308317
8.263339996,-0.04748417,0.08505559,-0.15275
8.265800476,-0.04705115,0.02962503,-0.1957962
8.268264294,-0.0007957965,0.1685417,-0.1605703
8.270728588,0.02214909,-0.0250628,-0.2179392
8.273192406,0.02115331,-0.06702226,-0.3466575
8.275656223,-0.03519211,-0.05134743,-0.3910559
8.278120518,0.07944075,0.02995607,-0.2392918
8.280584335,0.07051902,-0.02622506,-0.2581375
8.283048153,-0.04680295,0.01794946,-0.2416568
8.285512447,-0.01081528,-0.01450232,-0.1839747
8.287976265,0.06006782,0.0938118,-0.02025425
8.290440082,0.2098928,0.02384964,-0.07591128
8.292904377,0.008446619,0.07489578,-0.5151069
8.295368194,0.2596756,-0.058283,-0.4073896
8.297832012,0.08399911,0.04921588,-0.2312114
8.300296306,0.1966099,0.04913515,-0.1276444
8.302760124,0.06676994,0.0479807,-0.2165657
8.305223942,0.1421748,0.06018977,-0.2900935
8.307688236,0.1575696,-0.02904201,-0.2494507
8.310152054,-0.005802602,0.02559477,-0.2490386
8.312615871,0.1828321,0.06144023,-0.1049435
8.315080166,-0.04167174,0.1191026,-0.2944839
8.317543983,0.2346694,-0.04863751,-0.1851711
8.320008278,-0.05931714,0.04654881,-0.3449846
8.322472095,0.2567618,-0.05559194,-0.2722705
8.324935913,-0.02133077,0.1181638,-0.3383207
8.327400207,0.1655715,-0.03570148,-0.2070543
8.329864025,-0.04436043,0.080247,-0.3266583
8.332328796,0.131633,-0.06877771,-0.2576374
8.334792137,-0.1440984,0.08746468,-0.3248804
8.337255955,0.08164385,-0.05354655,-0.232224
8.339719772,-0.01206332,0.01558936,-0.3212875
8.342184067,0.005077332,-0.06318688,-0.2908909
8.344647884,-0.01124993,0.02604833,-0.2000433
8.347111702,-0.0285024,0.008453161,-0.2760797
8.349575996,-0.04174328,0.06466633,-0.2820091
8.352040291,0.08739424,-0.04468197,-0.3843947
8.354504585,0.1541013,-0.06961066,-0.6251652
8.359432220,0.06290543,0.0110158,-0.6157584
8.361896515,0.1305292,0.06487317,-0.1364091
8.364360332,0.02095139,0.05502346,-0.1625685
8.366824150,0.03657025,0.09486145,-0.1894205
8.369288444,0.1267228,0.1200195,-0.1554505
8.371756554,0.1675529,0.06849238,-0.2200828
8.374216556,0.1975458,0.07820846,-0.2994193
8.376680374,0.1045475,0.1052222,-0.1954042
8.379144192,0.1558224,0.1897515,-0.1406505
8.381608486,-0.006120741,0.2226099,-0.1786951
8.384072304,0.09737414,0.1177842,-0.1407256
8.386536121,-0.01530087,0.1495253,-0.1067485
8.389000416,-0.06030744,0.09650852,-0.1080198
8.391464233,-0.1875421,0.3050852,-0.1799915
8.393928051,0.03675795,0.08095777,-0.1451027
8.396392345,0.1195332,0.09779598,-0.390371
8.398856163,0.2705593,-0.08108571,-0.3197305
8.401319980,0.1213847,0.06530368,-0.4989511
8.403784275,0.1950079,-0.1012207,-0.1966381
8.406248093,-0.05272943,-0.02154195,-0.2380745
8.408711910,0.01736712,-0.04138157,-0.1151837
8.411176205,0.02798313,0.1202781,-0.3183804
8.413640022,0.4026875,-0.05049294,-0.4830483
8.416103840,0.3998697,-0.1601762,-0.5106179
8.418568134,0.3198481,-0.09331796,-0.5274672
8.421031952,0.04563564,-0.0846321,-0.2685812
8.423495769,-0.1159532,0.1056337,-0.2575983
8.425960064,-0.02311498,0.00259462,-0.05964655
8.428423881,-0.05944127,0.05071688,-0.2296004
8.430887699,0.2306167,-0.06489545,-0.2585868
8.433351993,0.2303147,0.05920917,-0.2935533
8.435815811,0.2648799,0.01806265,-0.3019871
8.438279629,0.0838713,0.05589116,-0.2722059
8.440743923,0.1165354,0.04611397,-0.2956702
8.443208694,0.1695796,0.0575728,-0.3364136
8.445672989,0.3280046,-0.04001114,-0.2869155
8.448136330,0.06539792,0.05796967,-0.4511075
8.450600624,0.1179211,-0.0419991,-0.1682428
8.453064442,-0.006466389,0.1703228,-0.2688108
8.455528259,0.03171343,0.01481274,-0.2828299
