Time (s),X (g),Y (g),Z (g)
8.364604950,0.0475418,-0.0286179,-0.1160573
8.367073536,0.06632712,0.1401676,-0.2375252
8.369541645,-0.004180083,0.1200146,-0.1408554
8.372009754,-0.04411171,-0.02176203,-0.2600366
8.374481201,-0.04226224,0.1217029,-0.1485434
8.376946449,-0.03037766,0.2050524,0.2256739
8.379414558,-0.08500305,0.05030715,-0.01915169
8.381883144,-0.1319779,0.06926636,-0.07961267
8.384351253,-0.01776043,0.1234762,-0.08851057
8.386819839,0.1032874,0.02971658,0.07191324
8.389287948,0.1115839,0.02428844,-0.3228697
8.391755581,0.001080815,0.1113763,-0.2939534
8.394224167,0.02034636,0.1268955,-0.1419656
8.396692276,-0.0007598903,0.02498633,0.1043937
8.399160385,-0.01933571,-0.02424961,0.1137285
8.401628971,-0.08139485,0.0179312,0.1199417
8.404097080,-0.04833485,-0.1047935,0.2764673
8.406565189,-0.01179189,-0.1704434,-0.007146657
8.409033775,-0.07255724,-0.01304956,0.109247
8.411501884,-0.08206491,0.1104432,-0.1595139
8.413970470,-0.08243355,0.02918,0.2156854
8.416438579,0.03402822,-0.03659645,0.1119411
8.418906212,0.03222974,-0.03386965,0.1244791
8.421374798,-0.03040366,-0.1049146,0.02626276
8.423842907,-0.03187147,-0.0812407,-0.1311513
8.426311016,0.0003554225,-0.0348399,0.1050693
8.428779602,-0.005542733,-0.08011044,0.04140049
8.431247711,-0.1282837,-0.04096212,0.05014306
8.433721065,-0.2018497,0.08162139,0.09483832
8.436184406,-0.09363891,0.08429732,0.09786624
8.438648224,0.005187877,-0.002386673,0.1486437
8.441116810,-0.02291697,0.0276713,0.09486461
8.443584919,-0.1049194,0.04628656,0.06367767
8.446053028,-0.003991527,-0.02097533,-0.0006863475
8.448521614,0.1048282,-0.03387282,0.03460443
8.450989723,0.04992776,0.002041889,0.1445996
8.453457832,-0.04907168,0.03816765,-0.218731
8.455926418,-0.1109752,0.01334241,-0.003879011
8.458394050,0.01575479,0.003446245,-0.05854553
8.460862160,-0.008799544,0.0009406768,0.1586336
8.463330746,-0.1124452,-0.03375585,0.03149587
8.465798855,-0.07720956,0.01495004,-0.07785839
8.468267441,0.08300579,0.05889149,0.1580091
8.470735550,0.132633,-0.007613176,0.001587749
8.473203659,-0.03181592,-0.0002937848,-0.07028568
8.475672245,-0.108438,0.04505836,-0.1459838
8.478140354,-0.00092455,-0.02099847,-0.05171973
8.480608463,0.04868054,0.009642695,0.0147438
8.483079433,-0.01658931,0.02501834,0.06158149
8.485544681,-0.06191438,-0.04034491,-0.1862543
8.488012791,-0.006121293,-0.06703461,0.1083727
8.490481377,0.06767146,-0.05864039,-0.03549457
8.492949486,0.009854184,0.002124854,0.2727371
8.495418072,-0.1093525,-0.01895433,-0.01093721
8.497886181,-0.06741224,-0.03552694,0.06554765
8.500354290,0.0570597,0.002087783,0.08436573
8.502822876,0.06485706,-0.02643553,0.03807604
8.505290985,0.08978412,-0.04271936,-0.09819722
8.507758617,0.04275716,-0.04039371,-0.1359963
8.510231972,-0.01464887,-0.01563118,0.06024301
8.512695312,0.01813338,-0.0602894,0.09567904
8.515163422,0.04542697,-0.07587937,0.05269372
8.517632007,-0.005194008,-0.02186094,0.05567843
8.520100117,-0.0290333,-0.05340534,-0.09564227
8.522568703,0.01975045,-0.04912918,0.002704442
8.525036812,0.03551485,-0.02728257,-0.0107882
8.527504921,-0.04312755,-0.06513856,0.05681384
8.529973507,-0.1511154,0.02174084,-0.05675316
8.532441616,-0.02778179,0.08562923,0.1044221
8.537378311,0.09986282,0.02370389,0.05281025
8.539845943,-0.002454359,0.02587003,-0.1799107
8.542315006,0.01388503,0.05184101,-0.07601744
8.544782638,0.04147722,0.02073695,0.08941871
8.547250748,-0.03606059,-0.02180327,-0.009966612
8.549719334,-0.2068565,0.03797242,-0.01932871
8.552187443,-0.1877536,0.03398401,0.02256894
8.554655552,-0.06678812,0.01249954,0.1499969
8.557124138,-0.03991546,-0.002849327,0.1580414
8.559592247,-0.05026728,0.0605711,-0.0469321
8.562059879,-0.07744068,0.08053645,-0.03716785
8.564528942,-0.03874157,-0.05160853,-0.07177448
8.566996574,0.007142408,-0.04552762,-0.03590703
8.569465637,-0.09822852,0.02779284,0.07812142
8.571933269,-0.188561,0.007492343,-0.08067989
8.574405193,-0.07952894,0.0003611734,-0.03384155
8.576869965,0.03692531,0.01781592,0.05984944
8.579338074,0.02771104,-0.03237949,0.08964312
8.581806183,-0.04531986,-0.05290063,-0.05036557
8.584274769,-0.05924518,-0.02472967,0.02927518
8.586742878,0.04053532,-0.03966695,0.06673616
8.589210510,0.1006098,-0.05285214,0.1215556
8.591679573,0.04790472,0.01613711,-0.1006681
8.594147205,-0.008373894,-0.005664852,-0.1535274
8.596616268,0.08871166,-0.09231903,-0.1412179
8.599083900,0.1025229,-0.05335537,0.008394122
8.601552009,0.0312287,-0.0187749,0.1067815
8.604020595,-0.01940706,-0.01176688,-0.1065824
8.606488705,0.02612328,-0.01475997,-0.005717814
8.608956814,0.05525526,-0.03175914,0.1345959
8.611425400,0.05121852,-0.03893358,0.01586443
8.613893509,0.01261303,1.067948E-05,-0.05357534
8.616361141,-0.01963604,0.03465135,0.0260148
8.618830204,0.00827064,-0.02244557,-0.04038769
8.621297836,0.03798626,-0.01408492,0.00404942
8.623766422,0.01828026,0.04490349,-0.05777401
8.626234531,0.01394653,-0.02459857,-0.03284568
8.628702640,0.05982872,0.03708719,-0.1247386
8.631171226,0.047043,0.0890824,0.06158793
8.633639336,0.054652,-0.05694539,-0.004423201
8.636107445,-0.05411936,-0.08779995,-0.1059628
8.638571739,-0.09790595,0.00928603,0.08435208
8.641039848,-0.06770293,0.02218689,0.08690339
8.643507957,0.01869393,-0.08161303,-0.02507162
8.645976543,-0.00816486,-0.06136402,0.04770201
8.648444652,-0.03419172,-0.03097208,0.03525317
8.650913238,-0.08164582,-0.03652039,0.02782172
8.653381348,-0.1344467,-0.00260055,0.1714694
8.655849457,-0.1671977,-0.05639308,0.1239421
8.658318043,-0.2287133,-0.06149643,0.1298724
8.660786152,-0.1098547,0.03862506,0.06679332
8.663253784,-0.04440603,0.006969161,0.1172396
8.665722370,-0.06997805,-0.1134726,-0.03800309
8.668190479,-0.06072607,-0.03754182,-0.06067342
8.670658588,0.005725788,0.03684304,0.01625746
8.673127174,-0.03397244,-0.05127198,0.1109821
8.675595283,-0.1377099,-0.06747615,0.0857867
8.678063869,-0.06135701,0.008853431,0.07055336
8.680531979,0.07267214,-0.02050597,0.1442504
8.683000088,0.1422232,-0.0875688,-0.01027799
8.685468674,0.06025696,-0.049468,-0.07524586
8.687936306,0.06573413,-0.02015145,-0.2396017
8.690404415,0.09915632,-0.07956044,-0.04677975
8.692873001,0.05682868,-0.0253541,-0.006952703
8.695341110,-0.08777267,0.004433913,0.03991765
8.697809219,-0.07400121,-0.05344948,0.02825755
8.700277805,0.0856859,0.01439926,0.01573282
8.702745914,0.142822,0.08947618,0.2309933
8.705214500,0.06597562,0.007253055,-0.1382149
8.707684040,0.06487988,-0.05845714,-0.1504448
8.710150719,0.1458723,-0.04604039,-0.1145576
8.712619305,0.1242551,-0.0399405,0.06447864
8.715090275,-0.01408104,-0.01474662,-0.1505786
8.717555046,-0.0593544,0.02451251,-0.06585908
8.720023632,0.03115951,0.03333475,0.08241552
8.722494602,0.08065771,-0.03394616,0.1141456
8.724960327,-0.02817364,0.03021603,0.05650216
8.729896545,-0.1058429,-0.03032874,0.0265035
8.732365131,0.02380921,-0.02104814,0.02172714
8.734833240,-0.03458548,0.0869505,0.1608837
8.737301350,-0.1512573,0.06557778,0.04605561
8.739769936,-0.1196303,0.03828326,-0.04219782
8.742237568,-0.05438627,0.06845674,0.2255044
8.744705677,-0.09476171,0.0252788,0.2733976
8.747174263,-0.1934905,0.01261729,-0.002629459
8.749642372,-0.2208539,0.1077253,0.07084703
8.752110958,-0.11144,0.03603994,0.09292114
8.754579067,-0.04823501,-0.05517291,0.03780866
8.757047176,-0.1186248,0.06773439,-0.02151662
8.759515762,-0.09913232,0.07792456,0.0636214
8.761983871,-0.03359454,-5.86221E-05,-0.005080283
8.764451504,-0.06009636,0.01176656,0.2361555
8.766920567,-0.006378502,0.0842791,-0.05277157
8.769388199,0.01796258,0.04267193,0.06949067
8.771856308,0.006641792,-0.01499896,-0.08925098
8.774324894,-0.05875016,0.07008962,0.009279788
8.776793003,-0.04531928,0.05773834,0.04364479
8.779261589,0.008928604,-0.02545926,-0.04544675
8.781729698,0.04739526,0.04156886,-0.01589513
8.784197807,0.05702405,0.01415272,-0.1108279
8.786666393,0.08462393,-0.03757542,0.001284003
8.789134502,0.02556224,0.02856339,0.07854342
8.791602135,-0.004557647,0.03607373,0.03164023
8.794071197,0.09911592,0.01254991,-0.01132411
8.796538830,0.1733051,-0.02341952,0.05236459
8.799006939,0.09762055,-0.002982409,-0.05985272
8.801475525,0.01020808,0.03155807,-0.001471698
8.803943634,0.06344257,0.005247787,-0.1798106
8.806412220,0.07224827,-0.01591494,0.1381159
8.808880806,0.01647433,-0.02304263,0.03369951
8.811348438,-0.07966354,-0.01516739,2.56896E-05
8.813817024,-0.0714927,0.01631115,0.06321764
8.816285133,0.00667277,-0.04786102,0.08459026
8.818752766,0.01064944,-0.04802166,0.1273133
8.821221828,-0.0360844,-0.02786372,-0.1107258
8.823689461,-0.09148233,-0.01237408,-0.05980676
8.826158524,-0.06209901,0.008020375,-0.0692901
8.828626156,-0.04931208,0.03188676,0.03087646
8.831094265,-0.1186033,0.001089387,0.06357443
8.833562851,-0.1466157,-0.1381491,0.0249297
8.836030960,-0.0830083,-0.06318372,-0.01595289
8.838494778,-0.07730438,0.03683842,0.1408581
8.840963840,-0.03914812,-0.1007514,-0.05635059
8.843431473,-0.02246575,-0.05965235,-0.03672212
8.845899582,-0.0637087,0.02679734,0.03231823
8.848372459,-0.1118145,-0.07785588,0.06526446
8.850836277,-0.07527789,-0.03991928,-0.001249015
8.853304863,-0.05877245,0.09021537,0.1363986
8.855772972,-0.01151953,-0.0126909,0.02735996
8.858241081,0.05603477,-0.08545073,-0.05924225
8.860709667,0.1423171,-0.03194354,0.009551466
8.863177776,0.1662656,-0.05371088,-0.1444874
8.865645409,0.07973563,-0.05415216,-0.1774281
8.868113995,0.02350497,-0.07014771,-0.09268862
8.870582104,-0.02593856,-0.04715877,0.0480231
8.873050690,-0.01549261,-0.05819102,0.06512928
8.875518799,0.01413433,-0.035095,0.0945915
8.877986908,0.1122681,0.03774791,0.02442557
8.880455494,0.1193372,-0.01035234,-0.008286238
8.882923603,0.1166198,-0.02158945,-0.01636565
8.885391712,0.04746384,-0.02382783,-0.02038682
8.887860298,0.01049524,-0.06854446,-0.0192675
8.890328407,0.03698104,-0.02909126,-0.02300137
8.892796040,0.207609,0.03927677,-0.188844
8.895264626,0.1593992,0.05327272,0.0837028
8.897732735,-0.029517,-0.07454012,-0.1352159
8.900201321,-0.09494935,-0.1091563,-0.05882698
8.902669430,-0.01308367,0.0471461,0.1189014
8.905137539,-0.06528353,0.03065944,0.2997864
8.907606125,-0.1110431,-0.05880967,-0.09277904
8.910074234,-0.03270332,0.03925921,-0.1634997
8.912547588,0.1529844,0.09141316,0.08563131
8.915010929,0.1590607,-0.03256237,-0.1349059
8.917479038,-0.07246443,0.0251679,-0.2230816
8.922415256,-0.05559728,-0.06515643,0.1228609
8.924883366,-0.005829323,-0.09061301,0.2015784
8.927351952,-0.1224642,0.097467,0.09359384
8.929820061,-0.1537544,0.04140213,-0.0829277
8.932288170,0.001232751,-0.09495559,-0.1127807
8.934756756,0.1185677,0.01848471,0.03774858
8.937224865,-0.01420075,0.114964,0.001270115
8.939692974,-0.0528071,-0.02750061,-0.2161085
8.942161560,0.02049084,-0.1026026,-0.03771234
8.944629192,0.122659,-0.008951812,0.1768011
8.947097301,0.04554296,0.04844806,0.1770774
8.949570179,-0.06709765,-0.004483078,-0.05082512
8.952033997,0.01244324,-0.05279861,0.05513465
8.954502583,0.09505628,-0.05039724,0.06696761
8.956970692,0.04608472,-0.01986762,-0.009876251
8.959442139,-0.06773204,0.03746779,-0.03993225
8.961907387,-0.06236778,0.002713162,-0.1000729
8.964375496,-0.02579648,-0.01343787,0.06362802
8.966843605,-0.001792204,0.06024973,0.1036259
8.969312191,-0.06582693,0.08275568,0.2091014
8.971779823,0.005813962,-0.04077155,-0.03138071
8.974247932,0.09436205,-0.04443954,0.1131377
8.976716518,0.06512508,0.04642819,0.1741303
8.979273319,-0.000925485,0.01584097,-0.05120057
8.981741428,0.03938198,0.03850877,-0.07735103
8.984210014,0.1160213,0.0622057,-0.07171506
8.986678123,0.1126883,0.04894378,0.06555396
8.989146233,-0.03516256,0.04493279,-0.1770481
8.991614819,-0.1497201,0.039952,0.02848285
8.994082451,-0.127337,0.07692774,0.1018708
8.996551514,-0.0376116,-0.009568212,0.199552
8.999019146,0.04356847,0.04333901,-0.07171565
9.001487255,0.002582844,0.0975758,0.03881568
9.003955841,-0.03763044,-0.01327569,-0.2229227
9.006423950,-0.08908919,-0.0001069698,0.03626579
9.008892059,-0.1330448,-0.01891628,0.03843099
9.011360645,-0.1007328,-0.01577407,-0.02398115
9.013828754,-0.1053867,0.0770296,0.03014523
9.016296864,-0.04090007,0.02089848,-0.02659184
9.018765450,-0.04611978,-0.03659561,0.05991209
9.021233082,0.01119616,-0.06614472,0.02874327
9.023703098,-0.0292561,0.04662341,0.000921011
9.026169777,-0.0154338,0.01969725,0.08345044
9.028637886,-0.01338937,-0.07230231,-0.1524994
9.031106472,-0.02937071,-0.0312195,0.2177821
9.033574581,-0.004238412,-0.04511206,-0.008484781
9.036042690,0.02274201,-0.04145075,-0.01592994
9.038507461,0.04060397,-0.02169057,-0.007811189
9.040975094,0.1045069,-0.05954705,-0.0819537
9.043443680,0.03202182,-0.002612739,0.06112158
9.045911789,-0.03353574,-0.0802867,-0.0230338
9.048382759,-0.01827116,-0.06428535,0.05397666
9.050848484,0.02389937,0.04594179,0.1246321
9.053316593,-0.0115534,-0.02654656,0.1691343
9.055784702,0.008886511,-0.05404582,-0.03002226
9.058253288,0.1131637,0.08445382,0.04807186
9.060721397,0.1106983,0.05423557,0.05979145
9.063189029,0.09239772,-0.06311766,-0.2102012
9.065658092,0.06376143,0.09941114,-0.06290412
9.068125725,0.009270558,0.07109752,0.04926413
9.070594311,-0.02776483,-0.1413948,0.01497269
9.073062420,-0.008629683,0.01320955,-0.0414899
9.075530529,-0.01381296,0.08947606,0.2032548
9.077999115,0.01452301,-0.09809117,-0.1239255
9.080467224,-0.04210548,-0.03923896,0.008636236
9.082935333,-0.05517858,0.09261809,0.009396136
9.085403919,-0.0840198,-0.02177624,0.05775428
9.087877273,-0.08214424,-0.05669532,-0.04271895
9.090340614,-0.04055111,0.08273065,-0.001514077
9.092808723,0.007287154,0.08056855,-0.0416972
9.095276356,-0.03764931,-0.09238672,-0.06198692
9.097744942,-0.107735,-0.07179794,0.01045448
9.100214004,-0.1767913,0.006753117,0.09370756
9.102681160,-0.1578028,-0.05073632,0.2229128
9.105149746,-0.05383909,-0.07543013,0.01442039
9.107617855,-0.03050698,-0.01814423,0.07711715
9.110085964,-0.04985496,-0.06134107,-0.07763684
9.112555980,-0.1005556,-0.1090058,0.04848039
9.115022659,-0.06486227,0.004445164,0.08946401
9.119958877,0.03451835,-0.04244354,0.03515863
9.122426986,0.04079462,0.003604968,-0.01475644
9.124895572,0.010896,-0.04968864,0.04492849
9.127363682,-0.03692828,-0.07660709,-0.007159352
9.129831791,-0.06384344,0.01461583,0.077847
9.132300377,-0.07579712,-0.01719123,0.1764559
9.134768486,-0.07000574,-0.07063545,0.02447474
9.137237072,-0.01096872,0.01131726,0.06547076
9.139705181,-0.03539408,0.001557131,0.1320607
9.142173290,-0.0575651,-0.1122356,0.1128845
9.144641876,0.03694755,-0.02863245,-0.1314256
9.147109508,0.1173739,0.1130947,0.1022098
9.149577617,0.1478761,0.007648062,-0.001598775
9.152046203,0.02458527,-0.06069671,-0.1401457
9.154514313,-0.0184342,0.109732,-0.08344728
9.156982422,0.06640451,0.0942085,0.05833292
9.159451008,0.09856136,-0.0621802,-0.008739471
9.161919117,0.007179569,-0.0260942,-0.1836419
9.164387703,-0.1331383,0.07698654,0.0139184
9.166855812,-0.1038755,0.010471,0.0009524822
9.169323921,-0.08308778,-0.03227589,0.05690902
9.171794414,-0.03683008,0.05101619,0.1088196
9.174260139,-0.02710792,-0.02179656,0.04102945
9.176728248,-0.06507269,-0.005308203,-0.007627487
9.179196834,-0.08562835,0.09134144,0.0324598
9.181664944,-0.02190395,0.01732188,-0.02611005
9.184133053,0.02453842,-0.01471702,0.01566565
9.186601639,-0.0646186,-0.02996477,0.0613184
9.189069748,-0.1835816,-0.001045139,0.01179886
9.191538334,-0.1212852,0.05281047,-0.0934419
9.194006443,-0.03224524,0.05671949,0.1718403
9.196474552,-0.06513166,-0.02771552,0.1629336
9.198943138,-0.1356642,-0.02696879,0.02904379
9.201410770,-0.0985655,0.07855439,0.06088585
9.203878879,0.07982264,0.01482804,0.0643149
9.206347465,0.1932775,-0.06461041,-0.1745285
9.208815574,0.05744779,0.09870982,0.01303458
9.211287021,-0.006612759,0.1002644,-0.1869536
9.213752270,-0.02742398,-0.02242671,-0.03579545
9.216220379,0.0190384,0.03975941,0.01667058
9.218688965,0.0004869998,0.08023065,0.1483527
9.221157074,-0.009408157,-0.02943622,-0.008308947
9.223630428,0.0365219,0.003706828,-0.08515847
9.226093769,0.06586757,0.08387909,0.0764128
9.228561401,0.07905664,-0.04360866,-0.1009785
9.231029510,0.02961808,-0.04943515,-0.01308304
9.233498096,-0.04374958,0.09518769,-0.01132739
9.235970974,0.02193953,0.07094105,-0.03311002
9.238430977,0.1142799,-0.05261052,0.002085984
9.240899086,0.09485531,-0.01566629,0.0009673238
9.243366718,0.01698602,0.04909293,0.0132646
9.245840072,0.02162091,-0.02208129,-0.06837624
9.248303413,0.06774946,-0.01259112,-0.02485168
9.250771522,0.08840127,-0.01082474,0.06410921
9.253240108,0.001545234,-0.05722269,-0.08460176
9.255708217,-0.1194298,0.01372364,-0.06544369
9.258179664,-0.1390888,0.0044799,0.01161736
9.260644913,-0.04749107,-0.09570636,0.06406826
9.263113022,-0.01280319,-0.05793463,0.1029746
9.265581608,-0.08971455,-0.03481192,0.1019552
9.268049717,-0.08076012,-0.05367595,-0.1729535
9.270517349,-0.008760169,0.02529141,0.1232437
9.272986412,-0.01726159,0.03991019,0.08634686
9.275454044,-0.09913746,-0.04832173,0.03586805
9.277922153,-0.1543493,-0.05931671,-0.001162469
9.280390739,-0.09314658,0.05841791,0.02568555
9.282858848,-0.04661056,0.08392774,0.1711766
9.285327434,-0.0757945,-0.0470419,-0.0007673502
9.287795544,-0.1552607,-0.03722055,0.01711154
9.290263653,-0.115108,-0.01418898,0.213305
9.292732239,0.02758341,0.01132027,-0.07625437
9.295200348,-0.02248498,0.09800176,0.2812416
9.297667980,-0.04558242,-0.04072566,-0.07849067
9.300136566,-0.0238945,-0.06756108,-0.03177047
9.302604675,0.05202563,0.1378983,0.03427488
9.305072784,0.01954983,0.1069702,0.058815
9.310009479,-0.05297187,-0.05481083,-0.03009933
9.312478542,0.01621598,0.06572843,0.1221221
9.314946174,0.05022621,-0.03329227,-0.01500309
9.317414284,0.1001278,-0.05358206,-0.1846247
9.319882870,0.1378971,0.08348176,0.05541086
9.322350979,0.1300076,0.02359821,-0.06734556
9.324818611,0.09422466,0.02276528,-0.120822
9.327287197,0.05216821,0.08298941,0.08642924
9.329755306,0.08810027,-0.02799339,-0.07139665
9.332223415,0.1183353,-0.08713625,0.02044564
9.334696770,0.1036633,0.08533686,-0.005885601
9.337160110,0.06042762,0.09694625,-0.02360713
9.339628696,0.0778465,-0.1152049,-0.1386896
9.342096805,0.05641563,-0.000475931,-0.1564339
9.344564915,-0.0513064,0.1875691,0.2001891
9.347033501,-0.1444535,0.001866776,-0.01802891
9.349501610,-0.03169253,-0.1165524,-0.1017422
9.351969242,0.1484895,0.07168464,0.1811379
9.354437828,0.07069981,0.02700518,0.1573018
9.356905937,-0.1539637,-0.1041691,-0.118418
9.359374523,-0.1932992,-0.002912593,-0.1394684
9.361842632,-0.007723529,0.07719643,0.286641
9.364310741,0.01899618,-0.04126742,0.09493554
9.366779327,-0.1463067,-0.05366611,-0.1216663
9.369247436,-0.1898331,0.1481577,-0.02319646
9.371715546,-0.1254256,0.03316461,0.06660444
9.374188900,-0.08862301,-0.1132665,0.1933133
9.376651764,-0.1121898,0.009985786,-0.03658956
9.379120827,-0.1359619,0.04164912,0.2425179
9.381588459,-0.08715156,-0.08278674,-0.006504118
9.384056568,-0.03116634,-0.0251105,-0.004306555
9.386525154,0.06112809,0.1093093,0.07075346
9.388993263,0.07855417,-0.03368456,-0.1427692
9.391461372,0.007738981,-0.07213752,-0.08932227
9.393929958,-0.003557675,0.06422475,0.003761649
9.396398067,0.04743616,-0.02197516,0.08220661
9.398866176,0.06206844,-0.1009917,0.03692353
9.401334762,-0.07643384,-0.02154919,0.1036456
9.403802395,-0.08154404,0.03943662,-0.04948211
9.406271458,-0.003980029,0.06308355,0.1067742
9.408739090,0.05702814,-0.01354869,0.06126601
9.411211967,0.05484403,-0.01776101,-0.1374014
9.413675785,0.02202118,0.05318312,0.01087546
9.416143894,0.01268743,-0.0006486857,-0.002622366
9.418612003,0.04442559,-0.09428298,0.04506284
9.421080589,0.08647917,-0.0526433,-0.01826179
9.423551082,0.06229375,0.00938837,0.1606218
9.426016807,0.06644526,-0.09584111,-0.01230299
9.428485393,0.05790067,-0.01140865,-0.005703986
9.430953026,0.02666719,0.05640957,0.06700021
9.433422088,-0.003626805,-0.08150157,-0.06352276
9.435889721,-0.02306858,-0.02370336,-0.142661
9.438354015,-0.08007477,0.07308638,0.1350993
9.440822601,-0.06025616,-0.02593816,-0.1238773
9.443290710,-0.06696425,-0.08286052,0.05457455
9.445758343,-0.06236671,-0.03778694,0.06054235
